Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
106,40810600,2023-06-05 10:00:00,40.5456,2023,6,2023-06-05,5,0,10,50.418366003690984,29.840546770260875,19.167501,6.1675,17.61483,42.64735,0.0,0.0,0.0,0.0,0.0,7.491114,215.21768,633.0,532.0,1001.3784,0.0,0.0
107,40810600,2023-06-05 11:00:00,40.3216,2023,6,2023-06-05,5,0,11,50.418366003690984,29.840546770260875,20.817501,4.7175,19.85402,34.82059,0.0,0.0,0.0,0.0,12.0,6.618519,224.9999,758.0,650.0,1001.4009,0.0,0.0
108,40810600,2023-06-05 12:00:00,46.024,2023,6,2023-06-05,5,0,12,50.418366003690984,29.840546770260875,21.5175,3.4175,19.72366,30.449104,0.0,0.0,0.0,2.0,65.0,4.8965297,233.97253,622.0,380.0,1001.06,0.0,0.0
109,40810600,2023-06-05 13:00:00,53.0992,2023,6,2023-06-05,5,0,13,50.418366003690984,29.840546770260875,22.1175,3.0175,19.868551,28.535925,0.0,0.0,0.0,3.0,100.0,7.2,233.13002,618.0,348.0,1000.80945,0.0,0.0
110,40810600,2023-06-05 14:00:00,47.56,2023,6,2023-06-05,5,0,14,50.418366003690984,29.840546770260875,22.067501,2.7175,19.379835,28.021143,0.0,0.0,0.0,3.0,100.0,6.989936,235.49141,440.0,124.0,1000.51227,0.0,0.0
111,40810600,2023-06-05 15:00:00,51.2032,2023,6,2023-06-05,5,0,15,50.418366003690984,29.840546770260875,22.7675,3.0175,20.567467,27.430597,0.0,0.0,0.0,3.0,100.0,4.0249224,243.43501,431.0,114.0,1000.2687,0.0,0.0
112,40810600,2023-06-05 16:00:00,49.1248,2023,6,2023-06-05,5,0,16,50.418366003690984,29.840546770260875,22.7175,3.0674999,20.54592,27.611382,0.0,0.0,0.0,3.0,100.0,3.8939953,236.3099,336.0,85.0,999.97144,0.0,0.0
113,40810600,2023-06-05 17:00:00,46.1792,2023,6,2023-06-05,5,0,17,50.418366003690984,29.840546770260875,22.8675,2.9675,20.612907,27.168556,0.0,0.0,0.0,3.0,99.0,4.3349743,265.23645,308.0,80.0,999.5906,0.0,0.0
114,40810600,2023-06-05 18:00:00,52.9776,2023,6,2023-06-05,5,0,18,50.418366003690984,29.840546770260875,22.4675,4.4675,20.373257,30.934013,0.0,0.0,0.0,3.0,100.0,5.2416787,285.94547,206.0,46.0,999.36615,0.0,0.0
115,40810600,2023-06-05 19:00:00,43.8464,2023,6,2023-06-05,5,0,19,50.418366003690984,29.840546770260875,21.6175,7.4175,20.275969,39.94567,0.0,0.0,0.0,3.0,95.0,4.6102495,321.34018,157.0,51.0,999.4031,0.0,0.0
116,40810600,2023-06-05 20:00:00,40.376,2023,6,2023-06-05,5,0,20,50.418366003690984,29.840546770260875,20.067501,7.0675,18.304314,42.90277,0.0,0.0,0.0,1.0,25.0,6.924738,351.02744,76.0,23.0,999.4865,0.0,0.0
117,40810600,2023-06-05 21:00:00,42.936,2023,6,2023-06-05,5,0,21,50.418366003690984,29.840546770260875,17.317501,7.3175,15.498083,51.831726,0.0,0.0,0.0,1.0,26.0,7.729527,27.758451,27.0,9.0,999.3823,0.0,0.0
118,40810600,2023-06-05 22:00:00,34.8336,2023,6,2023-06-05,5,0,22,50.418366003690984,29.840546770260875,15.9675,8.2175,14.301016,60.042015,0.0,0.0,0.0,3.0,89.0,8.225035,66.80139,0.0,0.0,999.57526,0.0,0.0
119,40810600,2023-06-05 23:00:00,32.4368,2023,6,2023-06-05,5,0,23,50.418366003690984,29.840546770260875,16.2675,8.867499,15.206148,61.553165,0.0,0.0,0.0,2.0,61.0,5.2416787,105.945465,0.0,0.0,999.9894,0.0,0.0
120,40810600,2023-06-06 00:00:00,29.8992,2023,6,2023-06-06,6,1,0,50.418366003690984,29.840546770260875,15.5675,7.3675003,13.8106575,58.134205,0.0,0.0,0.0,1.0,41.0,7.386582,133.02507,0.0,0.0,999.9369,0.0,0.0
121,40810600,2023-06-06 01:00:00,26.8992,2023,6,2023-06-06,6,1,1,50.418366003690984,29.840546770260875,15.4675,4.7675004,12.787678,48.89529,0.0,0.0,0.0,1.0,34.0,9.693296,148.67137,0.0,0.0,999.7336,0.0,0.0
122,40810600,2023-06-06 02:00:00,26.9568,2023,6,2023-06-06,6,1,2,50.418366003690984,29.840546770260875,14.867499,4.2675004,11.994606,49.0717,0.0,0.0,0.0,1.0,28.0,10.315115,150.75127,0.0,0.0,999.78613,0.0,0.0
123,40810600,2023-06-06 03:00:00,30.1616,2023,6,2023-06-06,6,1,3,50.418366003690984,29.840546770260875,12.867499,6.9175,10.987502,67.13594,0.0,0.0,0.0,1.0,34.0,7.491114,125.21768,0.0,0.0,999.73206,0.0,0.0
124,40810600,2023-06-06 04:00:00,27.0576,2023,6,2023-06-06,6,1,4,50.418366003690984,29.840546770260875,13.867499,6.1675,12.1541195,59.73926,0.0,0.0,0.0,0.0,0.0,5.154415,114.775116,0.0,0.0,999.6129,0.0,0.0
125,40810600,2023-06-06 05:00:00,25.6816,2023,6,2023-06-06,6,1,5,50.418366003690984,29.840546770260875,13.3175,6.0675,11.4674015,61.489197,0.0,0.0,0.0,2.0,78.0,5.937272,165.96373,0.0,0.0,999.5707,0.0,0.0
126,40810600,2023-06-06 06:00:00,36.7712,2023,6,2023-06-06,6,1,6,50.418366003690984,29.840546770260875,12.7675,7.1175003,11.292731,68.50893,0.0,0.0,0.0,2.0,57.0,5.04,180.0,28.0,7.0,999.8223,0.0,0.0
127,40810600,2023-06-06 07:00:00,38.3712,2023,6,2023-06-06,6,1,7,50.418366003690984,29.840546770260875,14.4175,8.0175,13.110506,65.4333,0.0,0.0,0.0,0.0,5.0,5.4119864,183.814,114.0,47.0,1000.0457,0.0,0.0
128,40810600,2023-06-06 08:00:00,41.1472,2023,6,2023-06-06,6,1,8,50.418366003690984,29.840546770260875,17.2175,9.4175,16.952106,60.138367,0.0,0.0,0.0,0.0,1.0,0.8049845,63.435013,302.0,217.0,1000.0598,0.0,0.0
129,40810600,2023-06-06 09:00:00,46.0784,2023,6,2023-06-06,6,1,9,50.418366003690984,29.840546770260875,19.9675,8.8175,19.421312,48.62468,0.0,0.0,0.0,0.0,5.0,1.609969,63.435013,475.0,381.0,1000.4581,0.0,0.0
130,40810600,2023-06-06 10:00:00,,2023,6,2023-06-06,6,1,10,50.418366003690984,29.840546770260875,21.9675,7.0675,21.320862,38.17612,0.0,0.0,0.0,0.0,7.0,2.5455842,98.13002,622.0,508.0,1000.6029,0.0,0.0
131,40810600,2023-06-06 11:00:00,,2023,6,2023-06-06,6,1,11,50.418366003690984,29.840546770260875,23.1175,6.7175,23.12647,34.756565,0.0,0.0,0.0,0.0,0.0,2.8116899,129.80553,740.0,605.0,1000.6851,0.0,0.0
132,40810600,2023-06-06 12:00:00,,2023,6,2023-06-06,6,1,12,50.418366003690984,29.840546770260875,23.917501,6.3675003,23.817844,32.332413,0.0,0.0,0.0,1.0,46.0,3.5455887,156.0375,755.0,602.0,1000.44836,0.0,0.0
133,40810600,2023-06-06 13:00:00,1.6752,2023,6,2023-06-06,6,1,13,50.418366003690984,29.840546770260875,24.3675,6.0175004,23.472897,30.720549,0.0,0.0,0.0,2.0,51.0,6.439876,153.43501,719.0,479.0,1000.08875,0.0,0.0
134,40810600,2023-06-06 14:00:00,54.128,2023,6,2023-06-06,6,1,14,50.418366003690984,29.840546770260875,24.667501,6.2175,23.878244,30.593296,0.0,0.0,0.0,2.0,72.0,5.3517847,160.34608,700.0,514.0,999.8161,0.0,0.0
135,40810600,2023-06-06 15:00:00,53.7104,2023,6,2023-06-06,6,1,15,50.418366003690984,29.840546770260875,24.817501,5.4675,23.664198,28.787882,0.0,0.0,0.0,3.0,91.0,3.2399998,180.0,617.0,364.0,999.63104,0.0,0.0
136,40810600,2023-06-06 16:00:00,58.8224,2023,6,2023-06-06,6,1,16,50.418366003690984,29.840546770260875,24.817501,5.7675004,22.869043,29.392467,0.0,0.0,0.0,3.0,100.0,6.130579,176.6336,379.0,99.0,999.2394,0.0,0.0
137,40810600,2023-06-06 17:00:00,50.8528,2023,6,2023-06-06,6,1,17,50.418366003690984,29.840546770260875,25.167501,5.7675004,22.990608,28.78543,0.0,0.0,0.0,3.0,100.0,7.69592,190.78426,476.0,279.0,998.77423,0.0,0.0
138,40810600,2023-06-06 18:00:00,42.96,2023,6,2023-06-06,6,1,18,50.418366003690984,29.840546770260875,24.2675,5.9175,22.034586,30.692427,0.0,0.0,0.0,3.0,100.0,8.311245,197.6502,257.0,90.0,998.31903,0.0,0.0
139,40810600,2023-06-06 19:00:00,44.1936,2023,6,2023-06-06,6,1,19,50.418366003690984,29.840546770260875,23.417501,9.0675,22.225111,40.049637,0.0,0.0,0.0,3.0,91.0,6.489992,176.82024,153.0,37.0,998.35675,0.0,0.0
140,40810600,2023-06-06 20:00:00,37.224,2023,6,2023-06-06,6,1,20,50.418366003690984,29.840546770260875,22.0175,9.6675,20.866302,45.39368,0.0,0.0,0.0,3.0,96.0,7.342588,168.69011,110.0,30.0,998.2569,0.0,0.0
141,40810600,2023-06-06 21:00:00,41.7936,2023,6,2023-06-06,6,1,21,50.418366003690984,29.840546770260875,20.067501,7.5675,18.171352,44.39413,0.0,0.0,0.0,3.0,94.0,8.669949,175.23645,31.0,7.0,998.21405,0.0,0.0
142,40810600,2023-06-06 22:00:00,34.0048,2023,6,2023-06-06,6,1,22,50.418366003690984,29.840546770260875,18.417501,7.3675003,16.563248,48.53083,0.0,0.0,0.0,3.0,97.0,8.049845,190.3048,0.0,0.0,998.3871,0.0,0.0
143,40810600,2023-06-06 23:00:00,30.2736,2023,6,2023-06-06,6,1,23,50.418366003690984,29.840546770260875,16.8675,8.0175,15.087074,55.935223,0.0,0.0,0.0,3.0,83.0,8.654986,196.9276,0.0,0.0,998.1747,0.0,0.0
144,40810600,2023-06-07 00:00:00,28.9744,2023,6,2023-06-07,7,2,0,50.418366003690984,29.840546770260875,16.2175,8.0175,14.63637,58.294937,0.0,0.0,0.0,3.0,100.0,7.289444,200.22495,0.0,0.0,998.4199,0.0,0.0
145,40810600,2023-06-07 01:00:00,29.1648,2023,6,2023-06-07,7,2,1,50.418366003690984,29.840546770260875,16.567501,8.2675,15.296509,57.986664,0.0,0.0,0.0,3.0,100.0,5.6002855,224.9999,0.0,0.0,998.5439,0.0,0.0
146,40810600,2023-06-07 02:00:00,28.7296,2023,6,2023-06-07,7,2,2,50.418366003690984,29.840546770260875,15.9175,8.5675,14.484755,61.679592,0.0,0.0,0.0,2.0,79.0,7.24486,206.56499,0.0,0.0,998.4952,0.0,0.0
147,40810600,2023-06-07 03:00:00,30.1472,2023,6,2023-06-07,7,2,3,50.418366003690984,29.840546770260875,16.0175,8.4175,14.450718,60.667744,0.0,0.0,0.0,3.0,95.0,7.8954163,204.22774,0.0,0.0,998.60046,0.0,0.0
148,40810600,2023-06-07 04:00:00,27.4224,2023,6,2023-06-07,7,2,4,50.418366003690984,29.840546770260875,14.367499,8.9175,13.107748,69.770386,0.0,0.0,0.0,3.0,100.0,6.696387,216.25392,0.0,0.0,998.3786,0.0,0.0
149,40810600,2023-06-07 05:00:00,29.5248,2023,6,2023-06-07,7,2,5,50.418366003690984,29.840546770260875,14.2675,9.0675,13.094349,70.93703,0.0,0.0,0.0,3.0,100.0,6.379216,253.61038,0.0,0.0,998.66455,0.0,0.0
150,40810600,2023-06-07 06:00:00,41.2384,2023,6,2023-06-07,7,2,6,50.418366003690984,29.840546770260875,15.2675,9.1675,14.105097,66.95898,0.0,0.0,0.0,3.0,100.0,6.489992,236.3099,30.0,6.0,998.74005,0.0,0.0
151,40810600,2023-06-07 07:00:00,42.0384,2023,6,2023-06-07,7,2,7,50.418366003690984,29.840546770260875,16.667501,9.2675,15.252853,61.64652,0.0,0.0,0.0,3.0,100.0,8.404285,223.26433,124.0,42.0,998.9425,0.0,0.0
152,40810600,2023-06-07 08:00:00,41.52,2023,6,2023-06-07,7,2,8,50.418366003690984,29.840546770260875,18.5175,9.8175,17.545938,56.922127,0.0,0.0,0.0,3.0,100.0,6.4096174,218.15727,233.0,73.0,999.07947,0.0,0.0
153,40810600,2023-06-07 09:00:00,45.2208,2023,6,2023-06-07,7,2,9,50.418366003690984,29.840546770260875,20.067501,9.367499,18.9142,50.149147,0.0,0.0,0.0,3.0,100.0,6.792466,237.99466,333.0,89.0,999.2908,0.0,0.0
154,40810600,2023-06-07 10:00:00,53.2464,2023,6,2023-06-07,7,2,10,50.418366003690984,29.840546770260875,21.917501,9.5175,20.89672,45.213913,0.0,0.0,0.0,3.0,100.0,6.162207,263.29025,456.0,149.0,999.42444,0.0,0.0
155,40810600,2023-06-07 11:00:00,49.704,2023,6,2023-06-07,7,2,11,50.418366003690984,29.840546770260875,23.067501,8.9675,22.043148,40.630596,0.0,0.0,0.0,3.0,100.0,5.1544156,282.09473,501.0,141.0,999.4089,0.0,0.0
156,40810600,2023-06-07 12:00:00,52.5072,2023,6,2023-06-07,7,2,12,50.418366003690984,29.840546770260875,23.7175,7.7675004,22.303778,36.01628,0.0,0.0,0.0,3.0,100.0,5.692099,235.30478,525.0,176.0,999.553,0.0,0.0
157,40810600,2023-06-07 13:00:00,52.9344,2023,6,2023-06-07,7,2,13,50.418366003690984,29.840546770260875,22.9675,7.5675,21.183165,37.174232,0.0,0.0,0.0,3.0,100.0,7.8954163,226.8476,285.0,0.0,999.6953,0.0,0.0
158,40810600,2023-06-07 14:00:00,52.5872,2023,6,2023-06-07,7,2,14,50.418366003690984,29.840546770260875,22.9675,7.6675,21.282114,37.42855,0.0,0.0,0.0,3.0,100.0,7.386582,223.02507,371.0,73.0,999.6953,0.0,0.0
159,40810600,2023-06-07 15:00:00,50.3392,2023,6,2023-06-07,7,2,15,50.418366003690984,29.840546770260875,22.167501,9.2675,21.28594,43.78797,0.0,0.0,0.0,3.0,100.0,4.73506,188.74608,296.0,14.0,999.5403,0.0,0.0
160,40810600,2023-06-07 16:00:00,52.6112,2023,6,2023-06-07,7,2,16,50.418366003690984,29.840546770260875,22.1175,9.867499,20.679708,45.72672,0.0,0.0,0.0,3.0,100.0,9.693296,201.80147,347.0,64.0,999.4389,0.0,0.0
161,40810600,2023-06-07 17:00:00,49.6944,2023,6,2023-06-07,7,2,17,50.418366003690984,29.840546770260875,21.1175,10.5675,20.276684,50.936962,0.0,0.0,0.0,3.0,100.0,6.989936,214.50858,236.0,13.0,999.17114,0.0,0.0
162,40810600,2023-06-07 18:00:00,47.4672,2023,6,2023-06-07,7,2,18,50.418366003690984,29.840546770260875,20.9675,10.617499,20.789658,51.579884,0.0,0.0,0.0,3.0,100.0,2.5455842,261.87,176.0,4.0,998.9643,0.0,0.0
163,40810600,2023-06-07 19:00:00,40.52,2023,6,2023-06-07,7,2,19,50.418366003690984,29.840546770260875,20.817501,10.5675,20.250025,51.884804,0.0,0.0,0.0,3.0,100.0,5.1165614,320.7106,140.0,8.0,998.7579,0.0,0.0
164,40810600,2023-06-07 20:00:00,39.0848,2023,6,2023-06-07,7,2,20,50.418366003690984,29.840546770260875,19.5175,11.6675,19.417418,60.482418,0.0,0.0,0.0,3.0,100.0,4.2136917,289.9832,40.0,0.0,998.76117,0.0,0.0
165,40810600,2023-06-07 21:00:00,42.0304,2023,6,2023-06-07,7,2,21,50.418366003690984,29.840546770260875,18.567501,10.9175,18.063936,61.06455,0.0,0.0,0.0,3.0,100.0,5.3999996,323.13004,14.0,0.0,998.59393,0.0,0.0
166,40810600,2023-06-07 22:00:00,32.424,2023,6,2023-06-07,7,2,22,50.418366003690984,29.840546770260875,17.7175,11.367499,17.552088,66.36315,0.1,0.0,0.0,51.0,100.0,4.0249224,296.56497,0.0,0.0,999.41187,0.1,0.0
167,40810600,2023-06-07 23:00:00,29.544,2023,6,2023-06-07,7,2,23,50.418366003690984,29.840546770260875,16.917501,12.3175,17.00914,74.31673,0.3,0.0,0.0,51.0,100.0,4.3349743,4.763556,0.0,0.0,999.2548,0.3,0.0
168,40810600,2023-06-08 00:00:00,30.9424,2023,6,2023-06-08,8,3,0,50.418366003690984,29.840546770260875,16.317501,13.117499,16.696795,81.35689,0.5,0.0,0.0,53.0,100.0,4.198285,30.963696,0.0,0.0,999.30786,0.5,0.0
169,40810600,2023-06-08 01:00:00,27.1648,2023,6,2023-06-08,8,3,1,50.418366003690984,29.840546770260875,15.9175,13.6675,15.984203,86.50354,0.3,0.0,0.0,51.0,100.0,7.653705,48.814175,0.0,0.0,999.1801,0.3,0.0
170,40810600,2023-06-08 02:00:00,30.736,2023,6,2023-06-08,8,3,2,50.418366003690984,29.840546770260875,15.4175,13.2675,14.816511,87.02058,0.2,0.0,0.0,51.0,100.0,11.27553,73.300674,0.0,0.0,998.4578,0.2,0.0
171,40810600,2023-06-08 03:00:00,30.0112,2023,6,2023-06-08,8,3,3,50.418366003690984,29.840546770260875,15.1675,13.2675,14.684811,88.428246,0.1,0.0,0.0,51.0,100.0,10.464797,63.435013,0.0,0.0,998.34106,0.1,0.0
172,40810600,2023-06-08 04:00:00,28.7952,2023,6,2023-06-08,8,3,4,50.418366003690984,29.840546770260875,15.0675,13.367499,14.8174095,89.58041,0.0,0.0,0.0,3.0,100.0,9.107359,71.564964,0.0,0.0,998.627,0.0,0.0
173,40810600,2023-06-08 05:00:00,28.1104,2023,6,2023-06-08,8,3,5,50.418366003690984,29.840546770260875,15.0675,13.7675,14.867558,91.94199,0.0,0.0,0.0,3.0,100.0,9.726665,87.87895,0.0,0.0,998.627,0.0,0.0
174,40810600,2023-06-08 06:00:00,38.6,2023,6,2023-06-08,8,3,6,50.418366003690984,29.840546770260875,15.367499,14.0175,14.819225,91.66246,0.0,0.0,0.0,3.0,100.0,12.7279215,98.13002,5.0,0.0,998.3561,0.0,0.0
175,40810600,2023-06-08 07:00:00,41.9744,2023,6,2023-06-08,8,3,7,50.418366003690984,29.840546770260875,15.7675,13.8175,15.139313,88.19209,0.0,0.0,0.0,3.0,100.0,12.783802,99.72751,29.0,2.0,998.3862,0.0,0.0
176,40810600,2023-06-08 08:00:00,50.2224,2023,6,2023-06-08,8,3,8,50.418366003690984,29.840546770260875,16.317501,13.9175,15.958277,85.704765,0.0,0.0,0.0,3.0,100.0,11.183201,93.691315,73.0,0.0,998.4271,0.0,0.0
177,40810600,2023-06-08 09:00:00,50.4416,2023,6,2023-06-08,8,3,9,50.418366003690984,29.840546770260875,17.167501,13.867499,16.845972,80.94031,0.0,0.0,0.0,3.0,100.0,10.799999,90.0,134.0,9.0,998.68634,0.0,0.0
178,40810600,2023-06-08 10:00:00,46.5888,2023,6,2023-06-08,8,3,10,50.418366003690984,29.840546770260875,18.0175,13.867499,17.785706,76.71609,0.0,0.0,0.0,3.0,100.0,10.182337,98.13002,183.0,7.0,998.847,0.0,0.0
179,40810600,2023-06-08 11:00:00,57.544,2023,6,2023-06-08,8,3,11,50.418366003690984,29.840546770260875,18.917501,13.6675,18.851297,71.57505,0.0,0.0,0.0,3.0,100.0,8.557102,112.24908,231.0,22.0,999.01086,0.0,0.0
180,40810600,2023-06-08 12:00:00,50.0832,2023,6,2023-06-08,8,3,12,50.418366003690984,29.840546770260875,19.6175,13.1675,19.445055,66.32735,0.0,0.0,0.0,3.0,100.0,8.089993,110.854546,260.0,29.0,999.062,0.0,0.0
181,40810600,2023-06-08 13:00:00,42.616,2023,6,2023-06-08,8,3,13,50.418366003690984,29.840546770260875,19.817501,13.0175,19.482182,64.87091,0.1,0.0,0.0,51.0,100.0,8.854829,116.56499,247.0,4.0,998.97894,0.1,0.0
182,40810600,2023-06-08 14:00:00,43.0672,2023,6,2023-06-08,8,3,14,50.418366003690984,29.840546770260875,19.7175,12.9175,18.894463,64.849266,0.3,0.0,0.0,51.0,100.0,11.966953,111.16133,237.0,11.0,998.4823,0.3,0.0
183,40810600,2023-06-08 15:00:00,45.1024,2023,6,2023-06-08,8,3,15,50.418366003690984,29.840546770260875,19.4675,13.117499,18.891563,66.73021,0.1,0.0,0.0,51.0,100.0,10.739833,103.57046,155.0,0.0,998.07263,0.1,0.0
184,40810600,2023-06-08 16:00:00,52.0064,2023,6,2023-06-08,8,3,16,50.418366003690984,29.840546770260875,22.067501,11.6675,21.353401,51.69828,0.0,0.0,0.0,2.0,75.0,10.464798,93.945114,602.0,337.0,997.7711,0.0,0.0
185,40810600,2023-06-08 17:00:00,49.6576,2023,6,2023-06-08,8,3,17,50.418366003690984,29.840546770260875,22.2175,10.867499,20.824574,48.584244,0.0,0.0,0.0,1.0,29.0,11.384199,108.43504,345.0,104.0,997.29236,0.0,0.0
186,40810600,2023-06-08 18:00:00,46.552,2023,6,2023-06-08,8,3,18,50.418366003690984,29.840546770260875,22.5175,10.7175,21.143063,47.232567,0.0,0.0,0.0,0.0,14.0,10.948973,117.40749,358.0,211.0,996.82416,0.0,0.0
187,40810600,2023-06-08 19:00:00,88.296,2023,6,2023-06-08,8,3,19,50.418366003690984,29.840546770260875,22.317501,10.7175,21.194214,47.810295,0.0,0.0,0.0,1.0,38.0,9.227524,110.55612,273.0,180.0,996.41846,0.0,0.0
188,40810600,2023-06-08 20:00:00,68.1808,2023,6,2023-06-08,8,3,20,50.418366003690984,29.840546770260875,21.1175,12.117499,20.771559,56.44088,0.0,0.0,0.0,1.0,30.0,6.87779,83.99109,134.0,71.0,996.1365,0.0,0.0
189,40810600,2023-06-08 21:00:00,35.84,2023,6,2023-06-08,8,3,21,50.418366003690984,29.840546770260875,19.067501,12.0175,18.467716,63.652622,0.0,0.0,0.0,1.0,35.0,8.4042845,80.13426,35.0,13.0,996.18335,0.0,0.0
190,40810600,2023-06-08 22:00:00,31.3504,2023,6,2023-06-08,8,3,22,50.418366003690984,29.840546770260875,18.2675,11.2675,16.704212,63.6847,0.0,0.0,0.0,1.0,48.0,13.397612,96.17008,0.0,0.0,996.4184,0.0,0.0
191,40810600,2023-06-08 23:00:00,31.2128,2023,6,2023-06-08,8,3,23,50.418366003690984,29.840546770260875,17.817501,10.8175,16.259094,63.584175,0.0,0.0,0.0,1.0,35.0,12.429127,100.00792,0.0,0.0,996.58124,0.0,0.0
192,40810600,2023-06-09 00:00:00,31.4928,2023,6,2023-06-09,9,4,0,50.418366003690984,29.840546770260875,17.067501,10.8175,15.517721,66.667244,0.0,0.0,0.0,1.0,34.0,12.371645,98.3658,0.0,0.0,996.5258,0.0,0.0
193,40810600,2023-06-09 01:00:00,28.3408,2023,6,2023-06-09,9,4,1,50.418366003690984,29.840546770260875,17.167501,11.1675,15.715179,67.803734,0.0,0.0,0.0,1.0,37.0,12.429127,100.00792,0.0,0.0,996.4355,0.0,0.0
194,40810600,2023-06-09 02:00:00,27.3552,2023,6,2023-06-09,9,4,2,50.418366003690984,29.840546770260875,16.817501,11.4675,15.681423,70.71465,0.0,0.0,0.0,3.0,100.0,10.8955765,97.59455,0.0,0.0,996.3116,0.0,0.0
195,40810600,2023-06-09 03:00:00,27.1888,2023,6,2023-06-09,9,4,3,50.418366003690984,29.840546770260875,16.3675,11.617499,15.538158,73.49096,0.0,0.0,0.0,3.0,100.0,9.114471,80.909805,0.0,0.0,996.08234,0.0,0.0
196,40810600,2023-06-09 04:00:00,26.128,2023,6,2023-06-09,9,4,4,50.418366003690984,29.840546770260875,14.4175,12.4675,14.068905,88.0752,0.0,0.0,0.0,3.0,86.0,7.69592,79.21575,0.0,0.0,995.6428,0.0,0.0
197,40810600,2023-06-09 05:00:00,25.4496,2023,6,2023-06-09,9,4,5,50.418366003690984,29.840546770260875,14.9675,12.5175,14.49324,85.285416,0.0,0.0,0.0,1.0,40.0,8.669949,94.76356,0.0,0.0,995.3906,0.0,0.0
198,40810600,2023-06-09 06:00:00,35.0096,2023,6,2023-06-09,9,4,6,50.418366003690984,29.840546770260875,15.3175,12.7675,14.777159,84.76587,0.0,0.0,0.0,0.0,6.0,9.6932955,105.06854,35.0,11.0,995.5148,0.0,0.0
199,40810600,2023-06-09 07:00:00,39.8752,2023,6,2023-06-09,9,4,7,50.418366003690984,29.840546770260875,16.7175,13.4675,16.722393,81.14437,0.0,0.0,0.0,0.0,15.0,7.5942073,84.55976,143.0,76.0,995.7169,0.0,0.0
200,40810600,2023-06-09 08:00:00,49.1168,2023,6,2023-06-09,9,4,8,50.418366003690984,29.840546770260875,18.6175,13.9675,18.641813,74.364075,0.0,0.0,0.0,1.0,20.0,8.669949,94.76356,280.0,176.0,995.9547,0.0,0.0
201,40810600,2023-06-09 09:00:00,48.5456,2023,6,2023-06-09,9,4,9,50.418366003690984,29.840546770260875,20.6175,14.0675,20.66272,66.10684,0.0,0.0,0.0,1.0,41.0,8.766573,109.17911,444.0,322.0,995.8068,0.0,0.0
202,40810600,2023-06-09 10:00:00,49.6576,2023,6,2023-06-09,9,4,10,50.418366003690984,29.840546770260875,22.3675,13.617499,22.477146,57.681446,0.0,0.0,0.0,0.0,19.0,7.754637,111.801476,563.0,415.0,996.12823,0.0,0.0
203,40810600,2023-06-09 11:00:00,50.544,2023,6,2023-06-09,9,4,11,50.418366003690984,29.840546770260875,23.917501,12.7675,24.841589,49.68827,0.0,0.0,0.0,0.0,11.0,6.28713,113.62939,707.0,567.0,996.0424,0.0,0.0
204,40810600,2023-06-09 12:00:00,52.0208,2023,6,2023-06-09,9,4,12,50.418366003690984,29.840546770260875,25.167501,11.5175,26.446426,42.468307,0.0,0.0,0.0,0.0,17.0,5.8048253,119.74479,816.0,691.0,996.03253,0.0,0.0
205,40810600,2023-06-09 13:00:00,55.2976,2023,6,2023-06-09,9,4,13,50.418366003690984,29.840546770260875,25.7675,11.2175,26.38448,40.175385,0.0,0.0,0.0,2.0,66.0,7.491114,125.21768,771.0,624.0,995.6828,0.0,0.0
206,40810600,2023-06-09 14:00:00,50.1744,2023,6,2023-06-09,9,4,14,50.418366003690984,29.840546770260875,25.2675,10.5175,24.164602,39.505493,0.0,0.0,0.0,2.0,57.0,9.826088,118.442825,579.0,354.0,995.2564,0.0,0.0
207,40810600,2023-06-09 15:00:00,51.3824,2023,6,2023-06-09,9,4,15,50.418366003690984,29.840546770260875,25.167501,9.9675,23.791992,38.308334,0.0,0.0,0.0,1.0,25.0,9.449572,107.74477,515.0,360.0,994.6616,0.0,0.0
208,40810600,2023-06-09 16:00:00,86.088,2023,6,2023-06-09,9,4,16,50.418366003690984,29.840546770260875,25.817501,8.7175,23.87258,33.885693,0.0,0.0,0.0,1.0,42.0,11.885453,125.13428,573.0,393.0,994.41315,0.0,0.0
209,40810600,2023-06-09 17:00:00,57.4864,2023,6,2023-06-09,9,4,17,50.418366003690984,29.840546770260875,25.567501,9.117499,23.737198,35.332817,0.0,0.0,0.0,1.0,34.0,10.948973,117.40749,483.0,343.0,993.8085,0.0,0.0
210,40810600,2023-06-09 18:00:00,51.9152,2023,6,2023-06-09,9,4,18,50.418366003690984,29.840546770260875,25.4675,9.2675,24.026838,35.904087,0.0,0.0,0.0,2.0,76.0,8.557102,104.62092,382.0,243.0,993.50745,0.0,0.0
211,40810600,2023-06-09 19:00:00,45.2896,2023,6,2023-06-09,9,4,19,50.418366003690984,29.840546770260875,25.2175,9.7175,24.092863,37.560196,0.0,0.0,0.0,1.0,45.0,7.24486,63.435013,262.0,153.0,993.0983,0.0,0.0
212,40810600,2023-06-09 20:00:00,62.3888,2023,6,2023-06-09,9,4,20,50.418366003690984,29.840546770260875,23.3675,12.0675,22.929974,49.05527,0.0,0.0,0.0,1.0,23.0,7.386582,46.97493,133.0,73.0,993.0663,0.0,0.0
